5967,5798
5968,10517
5969,12232
5970,19853
5971,6498
5972,4947
6150,2619
6151,16079
6152,6498
6282,10656
6283,898
6284,13979
6392,8023
6392,9211
6392,16368
6393,10656
6393,13979
6393,17166
6394,876
6394,898
6394,19885
5997,12145
5998,3435
5999,6080
6207,1971
6207,4344
6207,10422
6207,10423
6207,12307
6207,16719
6207,16729
6207,16762
6207,16846
6208,3332
6208,4294
6208,4773
6208,8014
6208,8025
6208,8780
6208,15798
6208,19747
6208,20650
6209,3238
6209,7671
6209,7672
6209,7704
6209,11148
6209,11149
6209,12541
6209,15486
6209,18703
6246,8399
6246,11822
6246,13344
6246,14703
6246,15196
6247,720
6247,1396
6247,1430
6247,1570
6247,5203
6248,6858
6248,8587
6248,11381
6248,11907
6248,21143
6335,2863
6335,11325
6335,19232
6336,6815
6336,11374
6336,13407
6337,14703
6337,18326
6337,18327
6365,6798
6366,11690
6367,4166
6189,11465
6189,18069
6190,2206
6190,11597
6191,801
6191,5422
6201,1822
6201,16707
6202,9860
6202,18906
6203,7125
6203,18777
6243,4855
6243,5793
6243,7405
6243,14921
6244,5529
6244,6551
6244,16151
6244,16782
6245,3360
6245,12635
6245,18080
6245,19018
6409,10177
6409,12507
6410,406
6410,5530
6411,14737
6411,20424
6204,3325
6204,7858
6204,11897
6205,413
6205,3676
6205,17081
6206,1954
6206,18859
6206,20317
6426,665
6426,1018
6426,2100
6426,3339
6426,5291
6426,11052
6426,14317
6426,17096
6426,17466
6426,20278
6426,20354
6427,194
6427,997
6427,4456
6427,4594
6427,6802
6427,8831
6427,12376
6427,14065
6427,17130
6427,17167
6427,17606
6428,1778
6428,3637
6428,5202
6428,6459
6428,9023
6428,9796
6428,11594
6428,12821
6428,14929
6428,16507
6428,18415
6368,15075
6369,12096
6370,6939
6225,10944
6225,13303
6226,3849
6226,14390
6227,14192
6227,14193
6216,3510
6216,4878
6216,12614
6217,283
6217,1399
6217,12356
6218,9621
6218,10106
6218,20383
6400,4051
6400,5568
6401,4754
6401,11745
6402,8005
6402,20232
5913,2575
5914,4285
5915,16240
5985,11015
5986,19697
5987,2575
5928,13667
5929,2503
5930,20668
5916,8391
5917,9622
5918,4638
5976,19060
5977,21156
5978,5193
5982,14262
5983,20527
5984,12373
6054,4460
6055,17409
6056,8234
6057,11090
6058,20821
6059,1108
5988,8391
5989,9430
5990,9622
6060,16065
6061,10897
6062,721
6063,10310
6064,21260
6065,1321
6371,2377
6372,20692
6373,14722
6403,1091
6404,16580
6405,2761
6420,1962
6420,3183
6420,4466
6420,9775
6420,10043
6420,10464
6420,14379
6420,15114
6420,15247
6420,16490
6420,17889
6420,21111
6421,5777
6421,9413
6421,12660
6421,12956
6421,13260
6421,13357
6421,13579
6421,13614
6421,13879
6421,16526
6421,17141
6421,20996
6422,6952
6422,11334
6422,11625
6422,12091
6422,14652
6422,14810
6422,16732
6422,16806
6422,16820
6422,19195
6422,20294
6422,20343
6423,2935
6423,3130
6423,8047
6423,8929
6423,9352
6423,9374
6423,9389
6423,9397
6423,14175
6423,15638
6423,16245
6424,1955
6424,2426
6424,5874
6424,6399
6424,10164
6424,10806
6424,15009
6424,16247
6424,16356
6424,16514
6424,17582
6424,19261
6425,5801
6425,7021
6425,8108
6425,8276
6425,12056
6425,13863
6425,13870
6425,17139
6425,17150
6425,17155
6425,20921
6425,20924
6096,8839
6097,9492
6098,10271
6114,17268
6115,1582
6116,18575
6138,7867
6139,8518
6140,14147
6081,1355
6082,13726
6083,17057
6159,1525
6160,13537
6161,17171
5857,7738
5858,17494
5859,18427
5868,1885
5869,241
5870,11732
6069,3060
6070,5517
6071,13295
6168,6728
6169,18499
6170,10009
5943,8268
5944,12067
5945,17858
6075,1661
6076,9089
6077,19739
5854,483
5855,1404
5856,262
5865,4458
5866,16033
5867,19002
6018,1812
6019,9487
6020,7650
6090,11084
6091,11867
6092,20309
6102,15430
6103,9255
6104,548
6120,8993
6121,11534
6122,5845
6132,13384
6133,7366
6134,13318
6156,10305
6157,15630
6158,3454
6165,9502
6166,11938
6167,20904
5961,10400
5962,17797
5963,6080
6072,9590
6073,20929
6074,16438
5851,8457
5852,4403
5853,13542
5862,18626
5863,12314
5864,4708
6015,9333
6016,9047
6017,205
6087,10025
6088,39
6089,182
6099,678
6100,5815
6101,20074
6117,16918
6118,20370
6119,8993
6129,8171
6130,18663
6131,14683
6153,868
6154,14682
6155,18104
6162,3632
6163,20969
6164,1172
6285,10318
6286,20599
6287,8536
6288,5915
6289,20541
6290,18432
5880,12619
5881,1970
5882,18644
5919,7615
5920,12587
5921,4620
5922,4382
5923,19682
5924,9114
5991,16458
5992,12071
5993,3354
6144,1830
6145,20801
6146,655
6195,2317
6196,3783
6197,17266
6255,18075
6256,18591
6257,8811
6323,15813
6324,20607
6325,1163
6489,13605
6490,12860
6491,783
6909,11104
6910,3208
6911,17174
6927,15784
6928,17483
6929,8888
6948,1086
6949,1540
6950,12688
7002,3999
7003,16457
7004,2536
6519,5087
6520,15274
6521,7061
6555,1161
6556,5954
6557,11687
6576,6022
6577,13004
6578,17146
6825,1871
6826,16905
6827,17794
6762,744
6763,8494
6764,10028
6471,12067
6472,13213
6473,15840
6615,7549
6615,7720
6615,10073
6615,16676
6616,2282
6616,5648
6616,13433
6616,14327
6617,8434
6617,14808
6617,14935
6617,20395
6876,12322
6877,13379
6878,17234
6462,5566
6463,19900
6464,11251
6606,200
6606,1970
6606,9733
6606,17253
6607,6270
6607,7061
6607,8713
6607,15702
6608,9722
6608,10245
6608,14759
6608,18764
6621,7599
6622,19900
6623,15279
6468,7435
6469,15694
6470,17899
6609,495
6609,1509
6609,15194
6609,21256
6610,1773
6610,4800
6610,13816
6610,17899
6611,7435
6611,10104
6611,15067
6611,15694
6714,21331
6715,9091
6716,3170
6768,7644
6769,16656
6770,19795
6837,1684
6838,20699
6839,17280
6879,16693
6880,5759
6881,1240
6522,17899
6523,4800
6524,15694
6906,256
6907,19943
6908,12274
6951,5365
6952,3163
6953,3101
6549,5687
6550,1167
6551,15552
6567,18152
6568,18410
6569,2168
6924,14979
6925,17219
6926,1779
6495,10638
6496,16602
6497,494
6510,9539
6511,9091
6512,7714
6618,199
6618,3098
6618,9589
6618,9735
6619,2168
6619,11682
6619,15923
6619,18152
6620,2355
6620,6600
6620,8152
6620,16487
6531,3342
6532,20560
6533,7445
6741,653
6741,1335
6741,1337
6741,4806
6741,9835
6741,11652
6741,12643
6741,13208
6741,16372
6741,18942
6741,21257
6741,21268
6742,612
6742,2389
6742,2755
6742,3805
6742,3886
6742,5538
6742,6721
6742,7948
6742,10225
6742,10351
6742,12104
6742,17111
6743,3493
6743,3755
6743,4131
6743,6106
6743,8488
6743,8533
6743,9284
6743,9631
6743,17467
6743,17652
6743,19648
6743,21339
6744,1801
6744,3168
6744,4333
6744,6261
6744,6372
6744,11651
6744,12482
6744,12571
6744,17418
6744,18098
6744,18099
6744,21020
6745,996
6745,3832
6745,5355
6745,9588
6745,10254
6745,14130
6745,16174
6745,16969
6745,17189
6745,18211
6745,21123
6745,21125
6746,2245
6746,4691
6746,7214
6746,7331
6746,10860
6746,10959
6746,11885
6746,12510
6746,13798
6746,15787
6746,15935
6746,17318
6612,2212
6612,4564
6612,4696
6612,12161
6613,2334
6613,5797
6613,12860
6613,13213
6614,1799
6614,9814
6614,10141
6614,15440
6492,2209
6493,4947
6494,15155
6597,357
6597,3241
6597,8432
6597,17560
6598,784
6598,1811
6598,14750
6598,17989
6599,4947
6599,7441
6599,14977
6599,15155
6636,3538
6636,16229
6637,6734
6638,12881
6456,7606
6456,18606
6457,18003
6458,17299
6645,9876
6645,14272
6646,7544
6647,13707
6651,16179
6651,17655
6652,3872
6653,3702
6573,17564
6574,18857
6575,784
6660,9742
6660,18391
6661,10795
6662,225
6675,17449
6675,21320
6676,799
6677,5879
6678,5925
6678,16547
6679,16232
6680,8835
6693,11950
6693,13296
6694,17789
6695,15760
6702,3733
6702,6476
6703,17788
6704,17715
6429,11675
6429,15013
6430,7524
6431,10882
6588,1714
6588,19050
6589,15421
6590,4732
6474,5919
6475,15692
6476,19130
6747,20494
6748,11150
6749,21072
6753,2392
6753,5694
6754,14699
6754,19895
6755,3791
6755,17286
6882,4281
6883,7429
6884,3630
6534,16176
6535,9881
6536,21073
6891,877
6891,18376
6892,13232
6892,15959
6893,12065
6893,13898
6888,15378
6889,21336
6890,9861
6897,9901
6897,21336
6898,6439
6898,10057
6899,14757
6899,15378
6900,1631
6900,4738
6900,7429
6900,10747
6901,3180
6901,4085
6901,5391
6901,12967
6902,5064
6902,11254
6902,12398
6902,15401
6750,11150
6751,15915
6752,20760
6756,2392
6756,5694
6757,14699
6757,19895
6758,6695
6758,13994
6885,7429
6886,4281
6887,18425
6486,1811
6487,4947
6488,14977
6894,11685
6894,17011
6895,12065
6895,13898
6896,13232
6896,15959
6537,5549
6538,2334
6539,6607
6516,5652
6517,6723
6518,19410
6966,6140
6967,18938
6968,12923
6600,10031
6600,10259
6600,13605
6600,17939
6601,7445
6601,12860
6601,13213
6601,19939
6602,5085
6602,11512
6602,14789
6602,17536
6987,944
6987,1384
6987,3594
6987,7004
6988,2142
6988,11459
6988,16789
6988,20021
6989,14069
6989,14599
6989,14697
6989,17637
6603,3433
6603,3484
6603,8432
6603,17578
6604,499
6604,4947
6604,14977
6604,15692
6605,784
6605,8548
6605,17223
6605,20810
6870,8028
6871,2142
6872,15007
6579,17512
6580,18102
6581,12232
6873,13710
6874,8607
6875,11936
6990,1711
6990,5622
6990,7142
6990,11406
6991,2943
6991,3176
6991,8906
6991,14823
6992,13210
6992,13710
6992,18424
6992,18429
6582,17560
6583,18613
6584,6178
6852,12039
6853,16740
6854,19420
6975,3658
6975,12039
6975,19590
6975,20264
6976,14336
6976,15847
6976,15919
6976,16113
6977,16740
6977,16741
6977,17692
6977,20676
6846,9586
6848,18169
6847,1843
6971,6844
6971,12015
6971,12960
6969,1843
6969,9586
6969,6651
6970,10743
6970,15411
6970,18169
6849,16803
6850,3319
6851,14923
6972,1383
6972,14816
6972,16109
6972,16110
6973,3319
6973,3845
6973,14923
6973,18618
6974,347
6974,1731
6974,15609
6974,16803
6801,18500
6802,3748
6803,15952
6942,17207
6943,10109
6944,13325
6783,10188
6784,15237
6785,7371
6807,5454
6807,13606
6807,14807
6807,15615
6807,18500
6808,797
6808,1272
6808,7387
6808,15538
6808,16985
6809,2595
6809,3348
6809,3748
6809,12850
6809,17301
6786,5107
6786,6191
6786,9072
6786,14938
6786,18190
6787,4810
6787,5485
6787,7731
6787,8328
6787,19992
6788,1273
6788,5424
6788,7371
6788,15237
6477,21052
6478,7445
6479,20560
6945,8182
6945,11841
6945,13179
6945,13551
6945,15014
6946,2504
6946,10109
6946,13325
6946,17207
6946,19897
6947,582
6947,11591
6947,12851
6947,12852
6947,12853
6804,13696
6805,16841
6806,3362
6810,1753
6810,9945
6810,11877
6810,15573
6810,16841
6811,6207
6811,9656
6811,13544
6811,13696
6811,17206
6812,5914
6812,7506
6812,10544
6812,13191
6812,19154
6813,695
6813,1733
6813,2507
6813,5257
6813,5523
6813,9452
6813,9754
6813,9787
6813,12081
6813,12657
6813,13319
6813,13978
6813,15185
6813,15604
6813,19172
6813,19790
6813,21405
6814,2133
6814,3617
6814,4520
6814,6565
6814,6675
6814,6946
6814,7378
6814,7711
6814,9496
6814,10234
6814,10551
6814,11335
6814,15705
6814,15711
6814,16591
6814,20286
6814,20341
6815,1370
6815,3291
6815,4248
6815,6460
6815,9033
6815,9618
6815,10543
6815,12021
6815,13044
6815,13829
6815,16148
6815,18387
6815,18433
6815,18993
6815,20266
6815,20502
6815,21345
6480,9881
6481,499
6482,16176
6843,1788
6843,6185
6844,19212
6845,9171
6921,19212
6922,9049
6923,468
6930,468
6930,13531
6931,11611
6932,9171
6939,6584
6940,468
6941,4371
7008,8863
7009,468
7010,19212
6483,6997
6484,19939
6485,2007
6855,19212
6856,468
6857,9049
6978,2319
6978,7107
6978,8340
6978,9609
6978,11544
6978,13531
6979,5774
6979,8094
6979,8863
6979,9049
6979,9171
6979,19212
6980,468
6980,4371
6980,10144
6980,11809
6980,11857
6980,18890
6981,4467
6981,5036
6981,6134
6981,7421
6981,9497
6981,10012
6982,5392
6982,6711
6982,9379
6982,9824
6982,16260
6982,19262
6983,3375
6983,3402
6983,5816
6983,6643
6983,19182
6983,19356
6792,9838
6793,468
6794,11809
6528,5919
6529,15692
6530,19130
6738,19356
6739,3375
6740,9824
6795,3375
6796,9379
6797,19262
6858,19262
6859,3375
6860,9379
7005,4835
7006,3375
7007,19356
7011,9379
7012,4467
7012,19262
6540,9920
6541,14977
6542,18613
6828,518
6828,2366
6828,3209
6828,6303
6828,8896
6828,9571
6828,10160
6828,12353
6828,15207
6828,16115
6828,17640
6828,18434
6828,20717
6828,21311
6829,509
6829,3050
6829,5263
6829,5997
6829,8133
6829,8204
6829,9290
6829,9587
6829,10049
6829,10263
6829,10361
6829,11663
6829,15629
6829,18996
6830,1629
6830,3494
6830,4569
6830,5519
6830,6009
6830,6517
6830,6813
6830,9285
6830,10950
6830,13136
6830,14537
6830,18047
6830,19234
6830,19950
6831,490
6831,1507
6831,2415
6831,3639
6831,9217
6831,10374
6831,10769
6831,12325
6831,13236
6831,13240
6831,13374
6831,17985
6831,19075
6831,19414
6832,1416
6832,1756
6832,3055
6832,6300
6832,8987
6832,11108
6832,11180
6832,11647
6832,14234
6832,17037
6832,17113
6832,17179
6832,19258
6832,21122
6833,825
6833,2495
6833,10038
6833,10069
6833,12084
6833,12522
6833,14359
6833,15693
6833,16056
6833,17217
6833,18879
6833,19329
6833,20039
6833,21348
6840,36
6840,190
6840,638
6840,2976
6840,7088
6840,8218
6840,9242
6840,11784
6840,11785
6840,13123
6840,15258
6840,16357
6840,17045
6840,17115
6840,18352
6840,18353
6841,82
6841,581
6841,1956
6841,3056
6841,3145
6841,3771
6841,8148
6841,11632
6841,11633
6841,11761
6841,12141
6841,12267
6841,14322
6841,14374
6841,14375
6841,20649
6842,1312
6842,2309
6842,2963
6842,3429
6842,3782
6842,6354
6842,6966
6842,7056
6842,8187
6842,11898
6842,15011
6842,15180
6842,15542
6842,15739
6842,17570
6842,20154
6546,2209
6547,4947
6548,784
6912,3108
6912,3114
6913,19316
6914,15576
6444,11835
6444,19249
6445,15877
6446,2932
6459,3293
6459,4950
6460,13694
6461,13419
6672,18486
6672,19839
6673,13428
6674,10232
6690,13751
6690,14308
6691,17694
6692,4742
6708,16080
6708,17882
6709,13571
6710,9248
6717,20333
6718,18857
6719,784
6861,1082
6862,15252
6863,10656
6984,8917
6984,11791
6984,16517
6985,5595
6985,13510
6985,14311
6986,89
6986,1082
6986,17886
6570,15440
6571,6426
6572,17082
6777,3332
6777,4294
6777,4322
6777,4773
6777,8025
6777,12260
6777,15860
6777,18280
6777,20650
6778,1159
6778,3792
6778,4445
6778,8994
6778,9545
6778,9908
6778,11373
6778,15204
6778,20380
6779,3250
6779,3601
6779,10831
6779,12030
6779,12101
6779,15803
6779,17496
6779,18338
6779,20909
6819,5203
6819,5700
6819,10152
6819,13472
6819,20387
6820,5043
6820,8248
6820,9572
6820,10285
6820,11401
6821,4313
6821,4314
6821,10221
6821,16805
6821,18787
6918,18326
6918,18327
6918,19724
6919,8346
6919,17800
6919,19344
6920,1293
6920,11277
6920,17186
6954,4588
6955,9002
6956,9726
6759,18120
6759,19639
6760,10422
6760,10423
6761,3318
6761,17846
6771,1497
6771,16707
6772,7111
6772,7125
6773,858
6773,7231
6816,619
6816,4457
6816,5991
6816,10286
6817,2206
6817,4067
6817,11597
6817,16974
6818,447
6818,1442
6818,13222
6818,19289
6774,8905
6774,15404
6775,14119
6775,21021
6776,1793
6776,8343
6780,2283
6780,4078
6780,6570
6780,6619
6780,12158
6780,15697
6780,17250
6780,20228
6780,21349
6781,155
6781,4789
6781,6458
6781,8887
6781,9633
6781,10739
6781,13106
6781,15689
6781,20554
6782,6887
6782,9748
6782,9985
6782,15217
6782,16034
6782,16112
6782,18487
6782,18577
6782,21376
6822,10100
6822,10143
6822,12699
6822,14361
6822,17024
6823,7564
6823,10249
6823,11211
6823,12488
6823,16852
6824,6102
6824,6845
6824,12763
6824,19702
6824,21019
6915,4796
6915,4871
6916,6718
6916,9117
6917,3747
6917,13600
6933,122
6933,6260
6933,10607
6933,12542
6933,19233
6934,1921
6934,10550
6934,14962
6934,20325
6934,21347
6935,252
6935,2361
6935,3052
6935,5026
6935,9776
6936,7413
6936,10332
6936,14460
6936,19933
6937,2519
6937,6798
6937,15535
6937,20735
6938,2527
6938,4661
6938,10610
6938,20903
6957,531
6958,16616
6959,11018
7019,1784
7019,2538
7019,4044
7019,7694
7019,10107
7019,10414
7019,17580
7019,18141
7019,19023
7019,19622
7019,19734
7020,3629
7020,3637
7020,5202
7020,6116
7020,7836
7020,9168
7020,9796
7020,12821
7020,16507
7020,18192
7020,18415
7021,212
7021,961
7021,2814
7021,3723
7021,3985
7021,3986
7021,4098
7021,6161
7021,11899
7021,14239
7021,17279
6960,1500
6961,16817
6962,890
6798,3396
6798,5370
6799,4311
6799,4312
6800,2257
6800,14390
6789,1340
6789,4964
6789,21094
6790,948
6790,7123
6790,8509
6791,6276
6791,7695
6791,9747
6993,3390
6993,5401
6994,220
6994,7160
6995,193
6995,11745
6585,2292
6585,16150
6586,1771
6586,7957
6587,6472
6587,12628
6996,16669
6996,17777
6997,14053
6997,20467
6998,12208
6998,16082
6498,234
6499,4285
6500,11304
6558,9878
6559,1807
6560,2575
6513,7750
6514,6426
6515,6932
6501,20640
6502,19717
6503,9622
6552,5331
6553,9534
6554,20506
6624,4460
6625,15082
6626,19973
6627,16930
6628,1108
6629,18811
6561,15085
6562,2927
6563,9702
6630,11447
6631,17510
6632,11019
6633,6627
6634,6033
6635,9099
6963,6026
6964,14231
6965,18344
6999,900
7000,6985
7001,11883
7013,5383
7013,5930
7013,10461
7013,11893
7013,11942
7013,11947
7013,14575
7013,15871
7013,16341
7013,16505
7013,16555
7013,19874
7014,1213
7014,1979
7014,6027
7014,8976
7014,10530
7014,11356
7014,16226
7014,16282
7014,17442
7014,17921
7014,20719
7014,21167
7015,3049
7015,3183
7015,4524
7015,5025
7015,9775
7015,12801
7015,14968
7015,16558
7015,16961
7015,17889
7015,19333
7015,21113
7016,846
7016,2549
7016,2933
7016,8582
7016,8808
7016,10704
7016,10706
7016,11493
7016,14299
7016,21016
7016,21055
7016,21056
7017,563
7017,8108
7017,8921
7017,9048
7017,11586
7017,12052
7017,13870
7017,17155
7017,18481
7017,20957
7017,20997
7017,21026
7018,1424
7018,3051
7018,9984
7018,10262
7018,13141
7018,14048
7018,16060
7018,16146
7018,16247
7018,17089
7018,17582
7018,21076
6663,3712
6664,9854
6665,16979
6681,20389
6682,12722
6683,12600
6705,815
6706,17074
6707,18064
6441,436
6442,13726
6443,3718
6648,7647
6649,9733
6650,18954
6726,17171
6727,15721
6728,8363
6438,13295
6439,20027
6440,9912
6453,11287
6454,241
6455,1885
6735,16204
6736,21114
6737,16972
6525,7208
6526,13213
6527,15840
6642,13177
6643,19331
6644,5697
6435,483
6436,17184
6437,1404
6450,3312
6451,9728
6452,19002
6594,7650
6595,9802
6596,6231
6657,15507
6658,11084
6659,3847
6669,20309
6670,13272
6671,16199
6687,7404
6688,2544
6689,11534
6699,9738
6700,14693
6701,2982
6723,10305
6724,15630
6725,8250
6732,17455
6733,895
6734,6441
6543,12860
6544,5797
6545,13213
6639,560
6640,21065
6641,2318
6432,10163
6433,13162
6434,4403
6447,17297
6448,435
6449,917
6591,8520
6592,18471
6593,8241
6654,3866
6655,20937
6656,13861
6666,18199
6667,14841
6668,9096
6684,4763
6685,3826
6686,1089
6696,16918
6697,14683
6698,13700
6720,12910
6721,18663
6722,14682
6729,9906
6730,20969
6731,7418
6864,5324
6865,14155
6866,12537
6867,16197
6868,16246
6869,9969
6465,1970
6466,3567
6467,15274
6504,3840
6505,4620
6506,2794
6507,20362
6508,20122
6509,19480
6564,5648
6565,8784
6566,13433
6711,20712
6712,8784
6713,19480
6765,15104
6766,20564
6767,16704
6834,18075
6835,20824
6836,8776
6903,20237
6904,15813
6905,20607
7085,8620
7086,20716
7087,7773
7515,4761
7516,3208
7517,13515
7533,9983
7534,17483
7534,19966
7553,1540
7554,9499
7555,1086
7604,3999
7605,19408
7606,16457
7115,15274
7116,12412
7117,20363
7151,19255
7152,11687
7153,1177
7172,13749
7173,1225
7174,597
7429,18505
7430,16905
7431,11116
7367,21259
7368,18796
7369,10274
7067,4454
7068,1021
7069,10289
7211,11688
7211,12412
7211,19102
7211,21391
7212,3044
7212,11062
7212,11860
7212,19446
7213,1225
7213,9627
7213,16599
7213,18762
7482,7096
7483,10183
7484,11648
7058,9098
7059,20989
7060,11502
7202,1029
7202,1030
7202,14251
7202,15655
7203,200
7203,13146
7203,15187
7203,17204
7204,4688
7204,10951
7204,20798
7204,21411
7217,11502
7218,20989
7219,13731
7064,722
7065,9777
7066,13816
7205,6314
7205,8011
7205,10449
7205,17497
7206,722
7206,4800
7206,13112
7206,13816
7207,495
7207,1762
7207,9767
7207,21256
7316,15198
7317,13929
7318,12672
7373,10827
7374,16656
7375,19795
7441,9490
7442,17280
7443,9298
7220,8264
7221,6010
7222,11160
7485,7801
7486,3372
7487,6809
7118,14110
7119,4800
7120,1762
7512,17404
7513,9755
7514,20841
7556,4607
7557,16745
7558,10004
7145,20518
7146,3779
7147,14928
7163,2168
7164,9677
7165,10027
7530,10231
7531,18941
7532,16159
7091,10444
7092,9767
7093,16602
7106,13929
7107,9091
7108,18071
7214,7919
7214,11528
7214,11533
7214,15175
7215,6347
7215,13321
7215,15194
7215,21337
7216,2168
7216,9677
7216,10113
7216,11332
7127,12701
7128,21303
7129,19802
7346,1332
7346,1337
7346,4200
7346,4993
7346,8174
7346,11250
7346,12643
7346,13208
7346,16372
7346,18576
7346,18942
7346,21268
7347,3493
7347,3755
7347,4131
7347,8533
7347,9284
7347,9631
7347,10112
7347,13270
7347,15340
7347,17451
7347,17467
7347,21339
7348,1865
7348,2332
7348,4135
7348,6075
7348,6197
7348,11981
7348,12397
7348,16276
7348,17647
7348,18361
7348,19726
7348,19882
7349,1220
7349,1651
7349,4219
7349,4395
7349,4399
7349,9769
7349,11643
7349,12720
7349,14144
7349,14494
7349,14550
7349,19017
7350,996
7350,1512
7350,5355
7350,8270
7350,14130
7350,15918
7350,16174
7350,16969
7350,17067
7350,17189
7350,18211
7350,21125
7351,1801
7351,2113
7351,4202
7351,6128
7351,6372
7351,11651
7351,12482
7351,12570
7351,12571
7351,15335
7351,17468
7351,18099
7208,4125
7208,5296
7208,5984
7208,12073
7209,9814
7209,10141
7209,16374
7209,18173
7210,6522
7210,14763
7210,18145
7210,20716
7088,4310
7089,10033
7090,12483
7193,3956
